ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
1995,2907400,catolandia,BA,9,7,6,1,0
1995,2907509,catu,BA,430,214,131,108,207
1995,2907558,caturama,BA,13,6,1,1,0
1995,2907608,central,BA,40,41,29,20,31
1995,2907707,chorrocho,BA,28,19,14,6,10
1995,2907806,cicero dantas,BA,190,106,51,27,106
1995,2907905,cipo,BA,108,58,30,30,48
1995,2908002,coaraci,BA,172,50,23,15,85
1995,2908101,cocos,BA,52,19,6,4,19
1995,2908200,conceicao da feira,BA,97,70,39,22,62
1995,2908309,conceicao do almeida,BA,27,28,20,21,59
1995,2908408,conceicao do coite,BA,267,137,81,47,152
1995,2908507,conceicao do jacuipe,BA,227,122,68,52,181
1995,2908606,conde,BA,84,43,31,19,77
1995,2908705,condeuba,BA,75,23,12,7,29
1995,2908804,contendas do sincora,BA,23,8,6,1,7
1995,2908903,coracao de maria,BA,143,66,35,14,103
1995,2909000,cordeiros,BA,66,18,15,9,11
1995,2909109,coribe,BA,41,38,24,3,14
1995,2909208,coronel joao sa,BA,27,13,8,5,13
1995,2909307,correntina,BA,100,67,44,17,38
1995,2909406,cotegipe,BA,33,11,11,7,36
1995,2909505,cravolandia,BA,20,13,3,1,0
1995,2909604,crisopolis,BA,17,12,5,8,11
1995,2909703,cristopolis,BA,25,26,10,5,21
1995,2909802,cruz das almas,BA,281,180,146,111,609
1995,2909901,curaca,BA,96,50,22,18,20
1995,2910008,dario meira,BA,32,18,10,3,3
1995,2910057,dias d'avila,BA,208,134,67,65,197
1995,2910107,dom basilio,BA,24,8,13,2,8
1995,2910206,dom macedo costa,BA,8,3,1,0,3
1995,2910305,elisio medrado,BA,52,27,10,12,25
1995,2910404,encruzilhada,BA,41,14,10,17,18
1995,2910503,entre rios,BA,211,93,68,35,92
1995,2910602,esplanada,BA,181,96,59,42,44
1995,2910701,euclides da cunha,BA,159,139,90,64,82
1995,2910727,eunapolis,BA,485,296,226,120,392
1995,2910750,fatima,BA,29,15,10,4,2
1995,2910776,feira da mata,BA,32,14,8,2,0
1995,2910800,feira de santana,BA,1800,1202,957,733,1958
1995,2910859,filadelfia,BA,55,36,15,5,11
1995,2910909,firmino alves,BA,23,22,8,6,0
1995,2911006,floresta azul,BA,121,55,36,15,18
1995,2911105,formosa do rio preto,BA,41,15,14,12,15
1995,2911204,gandu,BA,102,49,76,68,107
1995,2911253,gaviao,BA,28,19,4,5,15
1995,2911303,gentio do ouro,BA,7,2,2,3,5
1995,2911402,gloria,BA,33,26,12,5,7
1995,2911501,gongogi,BA,28,8,4,4,3
1995,2911600,governador mangabeira,BA,69,37,31,9,67
1995,2911659,guajeru,BA,11,1,3,0,0
1995,2911709,guanambi,BA,251,205,170,91,288
1995,2911808,guaratinga,BA,96,68,9,1,32
1995,2911857,heliopolis,BA,32,3,5,7,9
1995,2911907,iacu,BA,156,77,34,35,35
1995,2912004,ibiassuce,BA,32,22,3,1,5
1995,2912103,ibicarai,BA,164,104,70,25,83
1995,2912202,ibicoara,BA,17,12,8,2,5
1995,2912301,ibicui,BA,89,43,25,15,74
1995,2912400,ibipeba,BA,61,47,19,25,12
1995,2912509,ibipitanga,BA,43,21,10,6,6
1995,2912608,ibiquera,BA,20,3,5,1,6
1995,2912707,ibirapitanga,BA,72,40,8,15,14
1995,2912806,ibirapua,BA,36,23,6,8,0
1995,2912905,ibirataia,BA,82,51,31,16,31
1995,2913002,ibitiara,BA,36,15,3,1,6
1995,2913101,ibitita,BA,62,31,16,21,21
1995,2913200,ibotirama,BA,141,61,43,39,78
1995,2913309,ichu,BA,33,9,9,17,28
1995,2913408,igapora,BA,57,31,14,8,0
1995,2913457,igrapiuna,BA,0,0,0,0,0
1995,2913507,iguai,BA,69,22,25,10,38
1995,2913606,ilheus,BA,870,704,711,502,951
1995,2913705,inhambupe,BA,98,46,36,18,30
1995,2913804,ipecaeta,BA,36,14,7,4,8
1995,2913903,ipiau,BA,145,61,61,27,26
1995,2914000,ipira,BA,224,113,56,32,55
1995,2914109,ipupiara,BA,26,21,15,10,8
1995,2914208,irajuba,BA,42,10,8,2,3
1995,2914307,iramaia,BA,53,30,12,6,5
1995,2914406,iraquara,BA,76,46,25,15,28
1995,2914505,irara,BA,143,78,41,28,47
1995,2914604,irece,BA,216,144,122,82,201
1995,2914653,itabela,BA,124,69,64,35,23
1995,2914703,itaberaba,BA,303,191,110,65,155
1995,2914802,itabuna,BA,1364,1029,776,586,2068
1995,2914901,itacare,BA,54,31,15,6,14
1995,2915007,itaete,BA,49,26,12,7,12
1995,2915106,itagi,BA,68,52,23,13,9
1995,2915205,itagiba,BA,68,9,8,8,7
1995,2915304,itagimirim,BA,41,23,13,11,13
1995,2915353,itaguacu da bahia,BA,16,9,4,4,12
1995,2915403,itaju do colonia,BA,0,0,1,0,8
1995,2915502,itajuipe,BA,192,82,61,22,109
1995,2915601,itamaraju,BA,417,198,180,138,185
1995,2915700,itamari,BA,60,27,16,8,9
1995,2915809,itambe,BA,109,75,63,29,87
1995,2915908,itanagra,BA,21,14,8,1,0
1995,2916005,itanhem,BA,169,89,37,34,61
1995,2916104,itaparica,BA,176,185,81,184,113
1995,2916203,itape,BA,51,33,28,18,20
1995,2916302,itapebi,BA,52,19,17,8,14
1995,2916401,itapetinga,BA,285,171,177,86,11
1995,2916500,itapicuru,BA,56,9,10,6,0
1995,2916609,itapitanga,BA,82,18,13,7,16
1995,2916708,itaquara,BA,23,7,3,0,0
1995,2916807,itarantim,BA,48,7,16,16,22
1995,2916856,itatim,BA,29,5,7,5,0
1995,2916906,itirucu,BA,75,39,35,7,22
1995,2917003,itiuba,BA,74,67,27,19,27
1995,2917102,itororo,BA,173,72,21,17,52
1995,2917201,ituacu,BA,42,13,5,5,22
1995,2917300,itubera,BA,179,66,75,42,17
1995,2917334,iuiu,BA,34,11,13,9,0
1995,2917359,jaborandi,BA,27,9,10,1,12
1995,2917409,jacaraci,BA,47,11,9,1,6
1995,2917508,jacobina,BA,392,250,127,156,615
1995,2917607,jaguaquara,BA,179,94,58,30,45
1995,2917706,jaguarari,BA,217,59,55,31,87
1995,2917805,jaguaripe,BA,8,6,3,2,0
1995,2917904,jandaira,BA,15,0,3,0,18
1995,2918001,jequie,BA,644,394,233,167,404
1995,2918100,jeremoabo,BA,102,49,34,16,25
1995,2918209,jiquirica,BA,34,18,13,4,3
1995,2918308,jitauna,BA,82,50,23,25,74
1995,2918357,joao dourado,BA,40,30,21,9,49
1995,2918407,juazeiro,BA,761,538,399,270,1320
1995,2918456,jucurucu,BA,37,19,10,9,13
1995,2918506,jussara,BA,49,20,8,7,11
1995,2918555,jussari,BA,61,20,15,6,8
1995,2918605,jussiape,BA,17,6,3,4,5
1995,2918704,lafaiete coutinho,BA,8,5,7,1,4
1995,2918753,lagoa real,BA,45,22,9,5,6
1995,2918803,laje,BA,18,12,3,2,20
1995,2918902,lajedao,BA,8,3,0,6,1
1995,2919009,lajedinho,BA,7,2,2,0,0
1995,2919058,lajedo do tabocal,BA,33,15,35,7,1
1995,2919108,lamarao,BA,11,13,7,6,8
1995,2919157,lapao,BA,62,43,22,20,24
1995,2919207,lauro de freitas,BA,220,239,144,92,345
1995,2919306,lencois,BA,57,14,8,16,22
1995,2919405,licinio de almeida,BA,47,31,7,6,16
1995,2919504,livramento do brumado,BA,60,71,31,21,130
1995,2919603,macajuba,BA,44,9,10,1,4
1995,2919702,macarani,BA,79,36,20,17,7
1995,2919801,macaubas,BA,98,34,42,25,62
1995,2919900,macurure,BA,19,7,7,2,10
1995,2919926,madre de deus,BA,54,35,34,22,0
1995,2919959,maetinga,BA,23,3,4,3,5
1995,2920007,maiquinique,BA,50,12,10,6,16
1995,2920106,mairi,BA,104,29,34,20,37
1995,2920205,malhada,BA,23,6,1,1,0
1995,2920304,malhada de pedras,BA,16,6,0,1,7
1995,2920403,manoel vitorino,BA,35,2,13,8,7
1995,2920452,mansidao,BA,27,18,9,3,3
1995,2920502,maracas,BA,128,62,30,13,65
1995,2920601,maragogipe,BA,141,67,79,36,88
1995,2920700,marau,BA,24,14,3,3,3
1995,2920809,marcionilio souza,BA,63,16,12,5,0
1995,2920908,mascote,BA,32,16,10,12,8
1995,2921005,mata de sao joao,BA,250,174,100,71,81
1995,2921054,matina,BA,20,3,1,0,0
1995,2921104,medeiros neto,BA,122,69,37,20,71
1995,2921203,miguel calmon,BA,130,58,27,27,77
1995,2921302,milagres,BA,40,13,9,9,6
1995,2921401,mirangaba,BA,24,8,6,5,4
1995,2921450,mirante,BA,18,2,4,0,0
1995,2921500,monte santo,BA,82,36,21,13,46
1995,2921609,morpara,BA,16,14,8,2,3
1995,2921708,morro do chapeu,BA,141,74,46,25,34
1995,2921807,mortugaba,BA,45,47,19,10,22
1995,2921906,mucuge,BA,20,8,3,2,5
1995,2922003,mucuri,BA,113,84,52,21,0
1995,2922052,mulungu do morro,BA,0,0,0,0,0
1995,2922102,mundo novo,BA,118,45,37,12,95
1995,2922201,muniz ferreira,BA,24,27,20,12,9
1995,2922250,muquem de sao francisco,BA,22,4,3,0,0
1995,2922300,muritiba,BA,102,72,44,24,137
1995,2922409,mutuipe,BA,42,32,15,6,104
1995,2922508,nazare,BA,172,115,27,38,279
1995,2922607,nilo pecanha,BA,49,21,10,0,0
1995,2922656,nordestina,BA,40,8,10,1,1
1995,2922706,nova canaa,BA,54,22,19,8,22
1995,2922730,nova fatima,BA,46,16,14,4,19
1995,2922755,nova ibia,BA,4,3,2,1,0
1995,2922805,nova itarana,BA,11,4,4,2,3
1995,2922854,nova redencao,BA,0,0,0,0,0
1995,2922904,nova soure,BA,37,11,9,8,0
1995,2923001,nova vicosa,BA,112,108,36,21,34
1995,2923035,novo horizonte,BA,21,7,5,2,15
1995,2923050,novo triunfo,BA,31,11,7,4,0
1995,2923100,olindina,BA,46,33,16,7,55
1995,2923209,oliveira dos brejinhos,BA,56,26,11,18,24
1995,2923308,ouricangas,BA,10,7,3,3,14
1995,2923357,ourolandia,BA,37,14,11,4,17
1995,2923407,palmas de monte alto,BA,72,20,11,9,0
1995,2923506,palmeiras,BA,22,12,6,6,7
1995,2923605,paramirim,BA,42,24,17,8,14
1995,2923704,paratinga,BA,160,69,27,13,5
1995,2923803,paripiranga,BA,48,32,12,9,41
1995,2923902,pau brasil,BA,94,69,48,18,36
1995,2924009,paulo afonso,BA,485,204,177,81,771
1995,2924058,pe de serra,BA,50,27,14,5,8
1995,2924108,pedrao,BA,8,10,12,3,3
1995,2924207,pedro alexandre,BA,0,6,8,3,0
1995,2924306,piata,BA,17,8,9,6,11
1995,2924405,pilao arcado,BA,0,0,0,0,0
1995,2924504,pindai,BA,95,49,18,10,15
1995,2924603,pindobacu,BA,73,39,23,9,23
1995,2924652,pintadas,BA,65,26,18,10,21
1995,2924678,pirai do norte,BA,0,0,0,0,0
1995,2924702,piripa,BA,33,9,7,4,3
1995,2924801,piritiba,BA,100,26,26,14,51
1995,2924900,planaltino,BA,38,11,9,2,12
1995,2925006,planalto,BA,75,29,21,8,10
1995,2925105,pocoes,BA,128,93,43,27,115
1995,2925204,pojuca,BA,172,133,80,51,0
1995,2925253,ponto novo,BA,36,11,6,4,5
1995,2925303,porto seguro,BA,278,157,133,79,237
1995,2925402,potiragua,BA,69,38,24,12,28
1995,2925501,prado,BA,122,72,57,44,52
1995,2925600,presidente dutra,BA,31,19,12,7,35
1995,2925709,presidente janio quadros,BA,10,4,3,2,3
1995,2925758,presidente tancredo neves,BA,105,23,18,13,27
1995,2925808,queimadas,BA,75,66,41,27,12
1995,2925907,quijingue,BA,41,15,5,6,8
1995,2925931,quixabeira,BA,9,1,0,0,7
1995,2925956,rafael jambeiro,BA,38,24,6,6,6
1995,2926004,remanso,BA,108,61,78,35,94
1995,2926103,retirolandia,BA,33,14,5,1,27
1995,2926202,riachao das neves,BA,93,65,36,37,17
1995,2926301,riachao do jacuipe,BA,126,69,39,32,149
1995,2926400,riacho de santana,BA,94,41,32,5,35
1995,2926509,ribeira do amparo,BA,0,0,0,0,0
1995,2926608,ribeira do pombal,BA,214,119,91,36,169
1995,2926657,ribeirao do largo,BA,15,2,0,0,2
1995,2926707,rio de contas,BA,16,4,3,2,6
1995,2926806,rio do antonio,BA,22,14,14,10,15
1995,2926905,rio do pires,BA,31,21,11,5,11
1995,2927002,rio real,BA,121,61,24,16,49
1995,2927101,rodelas,BA,22,10,10,4,71
1995,2927200,ruy barbosa,BA,167,67,44,29,0
1995,2927309,salinas da margarida,BA,88,58,30,25,25
1995,2927408,salvador,BA,10773,7063,5413,4158,12912
1995,2927507,santa barbara,BA,36,30,26,15,37
1995,2927606,santa brigida,BA,0,0,0,0,0
1995,2927705,santa cruz cabralia,BA,52,21,17,18,32
1995,2927804,santa cruz da vitoria,BA,77,30,15,10,27
1995,2927903,santa ines,BA,40,37,17,9,24
1995,2928000,santaluz,BA,200,49,48,39,56
1995,2928059,santa luzia,BA,0,0,0,0,0
1995,2928109,santa maria da vitoria,BA,164,84,76,46,92
1995,2928208,santana,BA,98,48,27,14,23
1995,2928307,santanopolis,BA,36,17,3,7,9
1995,2928406,santa rita de cassia,BA,68,58,45,26,42
1995,2928505,santa teresinha,BA,31,25,3,10,24
1995,2928604,santo amaro,BA,135,83,56,20,0
1995,2928703,santo antonio de jesus,BA,357,227,168,187,256
1995,2928802,santo estevao,BA,120,76,33,40,55
1995,2928901,sao desiderio,BA,40,23,8,3,41
1995,2928950,sao domingos,BA,36,35,17,6,34
1995,2929008,sao felix,BA,59,26,8,7,21
1995,2929057,sao felix do coribe,BA,91,49,35,20,33
1995,2929107,sao felipe,BA,59,42,27,13,18
1995,2929206,sao francisco do conde,BA,99,101,46,30,0
1995,2929255,sao gabriel,BA,46,24,25,9,38
1995,2929305,sao goncalo dos campos,BA,129,65,32,12,11
1995,2929354,sao jose da vitoria,BA,16,10,7,6,3
1995,2929370,sao jose do jacuipe,BA,23,8,8,3,15
1995,2929404,sao miguel das matas,BA,35,12,7,5,12
1995,2929503,sao sebastiao do passe,BA,183,140,97,96,97
1995,2929602,sapeacu,BA,48,36,15,20,37
1995,2929701,satiro dias,BA,33,10,11,5,7
1995,2929750,saubara,BA,40,14,10,2,15
1995,2929800,saude,BA,70,36,16,8,3
1995,2929909,seabra,BA,105,61,37,38,125
1995,2930006,sebastiao laranjeiras,BA,46,24,6,1,0
1995,2930105,senhor do bonfim,BA,355,228,164,120,625
1995,2930154,serra do ramalho,BA,16,2,8,5,16
1995,2930204,sento se,BA,76,58,14,5,36
1995,2930303,serra dourada,BA,56,33,30,6,13
1995,2930402,serra preta,BA,85,26,21,10,22
1995,2930501,serrinha,BA,425,273,209,135,548
1995,2930600,serrolandia,BA,54,20,13,5,19
1995,2930709,simoes filho,BA,697,505,338,378,717
1995,2930758,sitio do mato,BA,34,8,6,5,11
1995,2930766,sitio do quinto,BA,41,6,6,4,0
1995,2930774,sobradinho,BA,149,111,61,24,145
1995,2930808,souto soares,BA,52,25,14,7,16
1995,2930907,tabocas do brejo velho,BA,36,16,16,13,18
1995,2931004,tanhacu,BA,49,24,12,8,23
1995,2931053,tanque novo,BA,24,18,7,4,3
1995,2931103,tanquinho,BA,78,25,21,9,33
1995,2931202,taperoa,BA,56,30,26,12,10
1995,2931301,tapiramuta,BA,36,14,12,6,19
1995,2931350,teixeira de freitas,BA,568,347,198,146,302
1995,2931400,teodoro sampaio,BA,50,18,15,32,7
1995,2931509,teofilandia,BA,87,60,24,14,29
1995,2931608,teolandia,BA,39,16,10,9,8
1995,2931707,terra nova,BA,58,34,17,15,20
1995,2931806,tremedal,BA,30,15,2,5,0
1995,2931905,tucano,BA,156,94,69,29,42
1995,2932002,uaua,BA,128,37,28,15,99
1995,2932101,ubaira,BA,72,30,20,13,23
1995,2932200,ubaitaba,BA,259,72,59,36,32
1995,2932309,ubata,BA,162,24,59,72,108
1995,2932408,uibai,BA,50,27,9,4,32
1995,2932457,umburanas,BA,22,6,7,4,0
1995,2932507,una,BA,141,71,57,21,31
1995,2932606,urandi,BA,130,48,39,10,28
1995,2932705,urucuca,BA,135,83,71,24,95
1995,2932804,utinga,BA,76,40,34,20,50
1995,2932903,valenca,BA,258,159,86,113,209
1995,2933000,valente,BA,86,47,29,20,43
1995,2933059,varzea da roca,BA,109,17,11,15,12
1995,2933109,varzea do poco,BA,0,0,0,0,6
1995,2933158,varzea nova,BA,70,39,30,8,0
1995,2933174,varzedo,BA,25,11,7,0,3
1995,2933208,vera cruz,BA,191,82,52,45,14
1995,2933257,vereda,BA,41,20,9,8,2
1995,2933307,vitoria da conquista,BA,1184,767,544,371,1397
1995,2933406,wagner,BA,21,18,6,7,18
1995,2933455,wanderley,BA,56,20,8,10,21
1995,2933505,wenceslau guimaraes,BA,38,17,12,9,15
1995,2933604,xique-xique,BA,150,75,23,8,87
1995,3100104,abadia dos dourados,MG,26,11,8,11,18
1995,3100203,abaete,MG,74,61,47,28,55
1995,3100302,abre campo,MG,56,20,19,1,38
1995,3100401,acaiaca,MG,24,11,8,4,13
1995,3100500,acucena,MG,276,119,51,25,75
1995,3100609,agua boa,MG,119,61,35,18,14
1995,3100708,agua comprida,MG,18,10,4,2,0
1995,3100807,aguanil,MG,18,11,8,1,14
1995,3100906,aguas formosas,MG,143,82,58,32,57
1995,3101003,aguas vermelhas,MG,208,79,29,14,18
1995,3101102,aimores,MG,175,108,81,55,223
1995,3101201,aiuruoca,MG,19,16,7,1,8
1995,3101300,alagoa,MG,9,5,8,2,6
1995,3101409,albertina,MG,2,12,0,0,0
1995,3101508,alem paraiba,MG,190,109,64,49,176
1995,3101607,alfenas,MG,358,212,155,95,359
1995,3101631,alfredo vasconcelos,MG,24,8,9,6,14
1995,3101706,almenara,MG,265,136,101,55,171
1995,3101805,alpercata,MG,49,17,12,1,15
1995,3101904,alpinopolis,MG,125,84,56,21,65
1995,3102001,alterosa,MG,106,76,23,13,34
1995,3102100,alto rio doce,MG,56,20,9,3,41
1995,3102209,alvarenga,MG,27,18,7,3,9
1995,3102308,alvinopolis,MG,114,48,37,17,66
1995,3102407,alvorada de minas,MG,29,1,1,0,0
1995,3102506,amparo do serra,MG,71,16,9,4,14
1995,3102605,andradas,MG,170,84,73,46,136
1995,3102704,cachoeira de pajeu,MG,56,29,8,4,42
1995,3102803,andrelandia,MG,68,31,14,8,17
1995,3102902,antonio carlos,MG,54,27,16,7,23
1995,3103009,antonio dias,MG,61,40,13,6,34
1995,3103108,antonio prado de minas,MG,9,2,3,1,0
1995,3103207,aracai,MG,29,13,13,0,18
1995,3103306,aracitaba,MG,8,10,6,0,0
1995,3103405,aracuai,MG,128,77,43,28,103
1995,3103504,araguari,MG,449,323,240,191,737
1995,3103603,arantina,MG,27,7,9,4,39
1995,3103702,araponga,MG,32,13,3,2,2
1995,3103751,arapora,MG,68,51,34,16,60
1995,3103801,arapua,MG,12,6,6,2,19
1995,3103900,araujos,MG,62,15,7,3,25
1995,3104007,araxa,MG,159,140,141,57,430
1995,3104106,arceburgo,MG,48,24,6,10,47
1995,3104205,arcos,MG,147,139,81,56,301
1995,3104304,areado,MG,99,75,45,17,88
1995,3104403,argirita,MG,17,6,6,0,0
1995,3104502,arinos,MG,45,53,33,17,28
1995,3104601,astolfo dutra,MG,54,32,48,12,125
1995,3104700,ataleia,MG,124,63,45,11,49
1995,3104809,augusto de lima,MG,15,15,8,7,10
1995,3104908,baependi,MG,68,45,16,20,65
1995,3105004,baldim,MG,83,66,16,5,21
1995,3105103,bambui,MG,81,59,34,21,153
1995,3105202,bandeira,MG,29,10,5,0,6
1995,3105301,bandeira do sul,MG,29,18,13,3,13
1995,3105400,barao de cocais,MG,106,71,41,15,240
1995,3105509,barao de monte alto,MG,37,15,31,15,48
1995,3105608,barbacena,MG,401,262,205,139,725
1995,3105707,barra longa,MG,72,20,10,7,4
1995,3105905,barroso,MG,78,37,44,25,88
1995,3106002,bela vista de minas,MG,60,56,11,15,106
1995,3106101,belmiro braga,MG,27,12,6,4,8
1995,3106200,belo horizonte,MG,7610,5288,3759,2381,9972
1995,3106309,belo oriente,MG,267,107,57,21,122
1995,3106408,belo vale,MG,18,15,7,4,17
1995,3106507,berilo,MG,69,20,17,5,9
1995,3106606,bertopolis,MG,57,53,21,6,27
1995,3106705,betim,MG,926,654,498,330,1011
1995,3106804,bias fortes,MG,29,9,14,3,15
1995,3106903,bicas,MG,69,8,15,19,64
1995,3107000,biquinhas,MG,41,8,5,5,13
1995,3107109,boa esperanca,MG,192,92,57,29,102
1995,3107208,bocaina de minas,MG,13,4,1,2,2
1995,3107307,bocaiuva,MG,300,155,55,41,189
1995,3107406,bom despacho,MG,365,135,97,56,183
1995,3107505,bom jardim de minas,MG,63,35,26,11,37
1995,3107604,bom jesus da penha,MG,18,15,14,7,19
1995,3107703,bom jesus do amparo,MG,47,15,12,7,10
1995,3107802,bom jesus do galho,MG,166,80,67,31,72
1995,3107901,bom repouso,MG,59,23,19,7,24
1995,3108008,bom sucesso,MG,132,61,51,17,99
1995,3108107,bonfim,MG,41,19,4,3,32
1995,3108206,bonfinopolis de minas,MG,84,37,15,5,29
1995,3108305,borda da mata,MG,95,61,46,25,69
1995,3108404,botelhos,MG,109,60,45,21,75
1995,3108503,botumirim,MG,34,19,7,6,7
1995,3108602,brasilia de minas,MG,367,156,81,30,189
1995,3108701,bras pires,MG,36,25,9,7,3
1995,3108800,braunas,MG,71,27,12,7,28
1995,3108909,brasopolis,MG,179,76,32,34,176
1995,3109006,brumadinho,MG,84,45,30,26,76
1995,3109105,bueno brandao,MG,39,18,7,3,17
1995,3109204,buenopolis,MG,52,25,25,7,39
1995,3109303,buritis,MG,140,91,70,32,83
1995,3109402,buritizeiro,MG,262,142,87,41,90
1995,3109501,cabo verde,MG,136,56,28,5,41
1995,3109600,cachoeira da prata,MG,34,14,9,11,12
1995,3109709,cachoeira de minas,MG,70,37,32,14,94
1995,3109808,cachoeira dourada,MG,22,11,5,1,6
1995,3109907,caetanopolis,MG,54,13,10,16,19
1995,3110004,caete,MG,120,86,75,40,183
1995,3110103,caiana,MG,19,4,3,1,0
1995,3110202,cajuri,MG,23,19,10,0,8
1995,3110301,caldas,MG,56,27,7,4,25
1995,3110400,camacho,MG,54,8,5,3,6
1995,3110509,camanducaia,MG,125,75,54,33,49
1995,3110608,cambui,MG,128,106,86,57,173
1995,3110707,cambuquira,MG,41,35,18,6,13
1995,3110806,campanario,MG,63,22,17,6,13
1995,3110905,campanha,MG,112,44,48,16,82
1995,3111002,campestre,MG,102,51,49,24,68
1995,3111101,campina verde,MG,140,115,84,52,106
1995,3111200,campo belo,MG,300,135,94,27,352
1995,3111309,campo do meio,MG,69,99,67,26,102
1995,3111408,campo florido,MG,30,19,11,1,13
1995,3111507,campos altos,MG,76,43,35,9,63
1995,3111606,campos gerais,MG,169,76,31,13,73
1995,3111705,canaa,MG,14,9,4,2,3
1995,3111804,canapolis,MG,92,55,23,13,30
1995,3111903,cana verde,MG,36,17,10,7,12
1995,3112000,candeias,MG,62,32,20,30,105
1995,3112109,caparao,MG,40,19,14,1,1
1995,3112208,capela nova,MG,34,16,18,12,18
1995,3112307,capelinha,MG,226,99,62,34,78
1995,3112406,capetinga,MG,51,40,17,4,24
1995,3112505,capim branco,MG,81,50,20,9,18
1995,3112604,capinopolis,MG,122,85,71,36,170
1995,3112653,capitao andrade,MG,42,30,5,8,64
1995,3112703,capitao eneas,MG,107,70,34,16,22
1995,3112802,capitolio,MG,43,33,18,13,37
1995,3112901,caputira,MG,59,31,12,3,25
1995,3113008,carai,MG,82,51,26,7,17
1995,3113107,caranaiba,MG,35,6,5,0,0
1995,3113206,carandai,MG,119,55,32,31,94
1995,3113305,carangola,MG,252,165,118,90,195
1995,3113404,caratinga,MG,614,379,246,110,400
1995,3113503,carbonita,MG,83,23,10,4,14
1995,3113602,careacu,MG,12,19,7,10,20
1995,3113701,carlos chagas,MG,85,47,33,19,72
1995,3113800,carmesia,MG,18,11,5,5,8
1995,3113909,carmo da cachoeira,MG,74,42,39,2,59
1995,3114006,carmo da mata,MG,72,38,44,16,48
1995,3114105,carmo de minas,MG,103,32,19,10,54
1995,3114204,carmo do cajuru,MG,171,65,49,30,78
1995,3114303,carmo do paranaiba,MG,209,107,111,77,177
1995,3114402,carmo do rio claro,MG,117,82,44,39,132
1995,3114501,carmopolis de minas,MG,41,30,13,4,56
1995,3114550,carneirinho,MG,69,42,28,21,51
1995,3114600,carrancas,MG,18,12,8,4,9
1995,3114709,carvalhopolis,MG,19,14,2,4,11
1995,3114808,carvalhos,MG,20,16,9,1,44
1995,3114907,casa grande,MG,23,16,6,1,6
1995,3115003,cascalho rico,MG,14,7,5,6,15
1995,3115102,cassia,MG,49,62,47,15,83
1995,3115201,conceicao da barra de minas,MG,35,13,4,1,5
1995,3115300,cataguases,MG,363,259,176,131,537
1995,3115409,catas altas da noruega,MG,24,2,2,0,0
1995,3115458,catuji,MG,57,25,7,4,23
1995,3115508,caxambu,MG,97,83,61,35,186
1995,3115607,cedro do abaete,MG,19,5,3,0,0
1995,3115706,central de minas,MG,76,27,12,5,38
1995,3115805,centralina,MG,120,81,38,15,71
1995,3115904,chacara,MG,33,20,6,3,9
1995,3116001,chale,MG,69,37,31,21,24
1995,3116100,chapada do norte,MG,35,19,4,11,15
1995,3116209,chiador,MG,14,2,4,2,13
1995,3116308,cipotanea,MG,36,9,5,4,3
1995,3116407,claraval,MG,23,20,10,10,15
1995,3116506,claro dos pocoes,MG,48,29,13,5,47
1995,3116605,claudio,MG,134,67,31,13,74
1995,3116704,coimbra,MG,49,15,12,4,11
1995,3116803,coluna,MG,44,25,12,9,9
1995,3116902,comendador gomes,MG,12,13,9,0,10
1995,3117009,comercinho,MG,71,17,9,5,2
1995,3117108,conceicao da aparecida,MG,67,37,27,9,65
1995,3117207,conceicao das pedras,MG,21,3,3,3,0
1995,3117306,conceicao das alagoas,MG,84,49,30,37,54
1995,3117405,conceicao de ipanema,MG,28,9,14,4,4
1995,3117504,conceicao do mato dentro,MG,86,26,10,6,30
1995,3117603,conceicao do para,MG,45,26,11,2,29
1995,3117702,conceicao do rio verde,MG,80,39,12,5,51
1995,3117801,conceicao dos ouros,MG,67,62,30,14,41
1995,3117900,congonhal,MG,36,38,18,19,28
1995,3118007,congonhas,MG,337,180,125,82,448
1995,3118106,congonhas do norte,MG,40,10,7,1,0
1995,3118205,conquista,MG,71,49,22,22,51
1995,3118304,conselheiro lafaiete,MG,531,296,233,151,712
1995,3118403,conselheiro pena,MG,231,145,84,56,197
1995,3118502,consolacao,MG,15,3,3,1,0
1995,3118601,contagem,MG,1908,1343,1053,691,2620
1995,3118700,coqueiral,MG,35,16,8,8,24
1995,3118809,coracao de jesus,MG,167,94,53,37,89
1995,3118908,cordisburgo,MG,26,30,12,10,19
1995,3119005,cordislandia,MG,24,12,3,6,24
1995,3119104,corinto,MG,144,110,70,55,189
1995,3119203,coroaci,MG,87,73,37,14,53
1995,3119302,coromandel,MG,109,105,50,36,132
1995,3119401,coronel fabriciano,MG,723,511,291,195,488
1995,3119500,coronel murta,MG,97,30,26,10,19
1995,3119609,coronel pacheco,MG,36,26,4,4,0
